Date,Open,High,Low,Close,Adj Close,Volume
2009-08-19,0.5932549834251404,0.60282301902771,0.5549799799919128,0.5549799799919128,0.4744874835014343,512734233
2009-08-20,0.5741170048713684,0.578902006149292,0.5406270027160645,0.5501959919929504,0.4703972637653351,167970138
2009-08-21,0.5501959919929504,0.5549799799919128,0.5262740254402161,0.5262740254402161,0.44994497299194336,85900286
2009-08-24,0.535843014717102,0.569333016872406,0.535843014717102,0.55976402759552,0.4785776734352112,179935070
2009-08-25,0.55976402759552,0.578902006149292,0.5549799799919128,0.5645490288734436,0.4826687276363373,121809713
2009-08-26,0.569333016872406,0.578902006149292,0.5645490288734436,0.5645490288734436,0.4826687276363373,83710630
2009-08-27,0.569333016872406,0.578902006149292,0.55976402759552,0.55976402759552,0.4785776734352112,64836872
2009-08-28,0.5645490288734436,0.5884699821472168,0.5645490288734436,0.5741170048713684,0.49084892868995667,100900971
2009-08-31,0.5741170048713684,0.578902006149292,0.5741170048713684,0.578902006149292,0.4949398934841156,30300264
2009-09-01,0.578902006149292,0.5980389714241028,0.578902006149292,0.5836859941482544,0.49903014302253723,70675117
2009-09-02,0.5836859941482544,0.5836859941482544,0.5741170048713684,0.578902006149292,0.4949398934841156,13174718
2009-09-03,0.5836859941482544,0.5884699821472168,0.578902006149292,0.578902006149292,0.4949398934841156,28331748
2009-09-04,0.578902006149292,0.5980389714241028,0.578902006149292,0.578902006149292,0.4949398934841156,91789530
2009-09-07,0.5836859941482544,0.5836859941482544,0.5741170048713684,0.578902006149292,0.4949398934841156,37170631
2009-09-08,0.5836859941482544,0.5932549834251404,0.578902006149292,0.5836859941482544,0.49903014302253723,69051478
2009-09-09,0.5884699821472168,0.5884699821472168,0.578902006149292,0.578902006149292,0.4949398934841156,23392692
2009-09-10,0.5836859941482544,0.5884699821472168,0.578902006149292,0.578902006149292,0.4949398934841156,45668400
2009-09-11,0.5836859941482544,0.6171759963035583,0.578902006149292,0.5980389714241028,0.5113013982772827,181671578
2009-09-14,0.6076070070266724,0.6363130211830139,0.6076070070266724,0.6171759963035583,0.5276629328727722,236924215
2009-09-15,0.6219599843025208,0.6315289735794067,0.612392008304596,0.612392008304596,0.5235728025436401,70915485
2009-09-16,0.6171759963035583,0.6219599843025208,0.612392008304596,0.6171759963035583,0.5276629328727722,41220950
2009-09-17,0.6219599843025208,0.6219599843025208,0.5980389714241028,0.60282301902771,0.51539146900177,40327196
2009-09-18,0.60282301902771,0.612392008304596,0.60282301902771,0.6076070070266724,0.5194816589355469,8848498
2009-09-21,0.612392008304596,0.6171759963035583,0.60282301902771,0.6076070070266724,0.5194816589355469,20922118
2009-09-22,0.612392008304596,0.6267449855804443,0.6076070070266724,0.6219599843025208,0.5317528247833252,60747676
2009-09-23,0.6506659984588623,0.6506659984588623,0.6267449855804443,0.6363130211830139,0.5440241694450378,139502529
2009-09-24,0.6363130211830139,0.6410980224609375,0.6219599843025208,0.6267449855804443,0.5358439683914185,29309108
2009-09-25,0.6267449855804443,0.6315289735794067,0.612392008304596,0.612392008304596,0.5235728025436401,24602896
2009-09-28,0.6267449855804443,0.6267449855804443,0.612392008304596,0.6171759963035583,0.5276629328727722,34342222
2009-09-29,0.6267449855804443,0.6267449855804443,0.6171759963035583,0.6171759963035583,0.5276629328727722,19841504
2009-09-30,0.6315289735794067,0.6315289735794067,0.6171759963035583,0.6267449855804443,0.5358439683914185,47255670
2009-10-01,0.6267449855804443,0.6315289735794067,0.6219599843025208,0.6267449855804443,0.5358439683914185,18255906
2009-10-02,0.6171759963035583,0.6267449855804443,0.6171759963035583,0.6219599843025208,0.5317528247833252,14750283
2009-10-05,0.6219599843025208,0.6219599843025208,0.6076070070266724,0.612392008304596,0.5235728025436401,28439600
2009-10-06,0.6171759963035583,0.6219599843025208,0.612392008304596,0.612392008304596,0.5235728025436401,8007834
2009-10-07,0.6219599843025208,0.6219599843025208,0.612392008304596,0.6171759963035583,0.5276629328727722,15228095
2009-10-08,0.6219599843025208,0.6219599843025208,0.612392008304596,0.6171759963035583,0.5276629328727722,20989422
2009-10-09,0.6219599843025208,0.6219599843025208,0.612392008304596,0.6171759963035583,0.5276629328727722,11813604
2009-10-12,0.6171759963035583,0.6171759963035583,0.612392008304596,0.612392008304596,0.5235728025436401,14219800
