Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,30.0,30.0,27.0,27.25,22.312522888183594,377490600
2018-10-18,27.0,27.0,25.5,25.5,20.879608154296875,163858100
2018-10-19,25.5,26.25,25.25,25.25,20.67490577697754,108483300
2018-10-22,25.25,25.75,23.700000762939453,23.700000762939453,19.405752182006836,123428600
2018-10-24,23.299999237060547,24.0,22.799999237060547,23.0,18.83258819580078,119530400
2018-10-25,23.0,24.5,22.899999618530273,24.399999618530273,19.978919982910156,94749500
2018-10-26,24.200000762939453,24.399999618530273,23.899999618530273,23.899999618530273,19.56951332092285,41549500
2018-10-29,24.100000381469727,24.299999237060547,23.799999237060547,23.899999618530273,19.56951332092285,24216100
2018-10-30,24.0,24.799999237060547,23.799999237060547,24.600000381469727,20.142683029174805,60730500
2018-10-31,24.799999237060547,26.25,24.799999237060547,25.75,21.08431053161621,75400400
2018-11-01,25.75,26.0,25.5,25.75,21.08431053161621,18428000
2018-11-02,26.0,26.25,25.5,25.5,20.879608154296875,23227000
2018-11-05,25.25,25.25,23.600000381469727,24.0,19.651395797729492,71456200
2018-11-06,24.299999237060547,24.399999618530273,23.799999237060547,24.0,19.651395797729492,32387600
2018-11-07,24.0,24.299999237060547,23.899999618530273,24.299999237060547,19.897037506103516,11461300
2018-11-08,24.399999618530273,24.700000762939453,24.200000762939453,24.299999237060547,19.897037506103516,12836800
2018-11-09,24.200000762939453,24.5,24.200000762939453,24.200000762939453,19.81515884399414,4475400
2018-11-12,24.399999618530273,24.399999618530273,24.0,24.0,19.651395797729492,4957900
2018-11-13,23.899999618530273,24.399999618530273,23.799999237060547,24.0,19.651395797729492,10148900
2018-11-14,24.100000381469727,24.299999237060547,24.0,24.100000381469727,19.733274459838867,5955500
2018-11-15,24.0,24.200000762939453,23.899999618530273,24.0,19.651395797729492,8423100
2018-11-16,24.100000381469727,24.200000762939453,23.899999618530273,24.0,19.651395797729492,6230200
2018-11-19,24.0,24.5,24.0,24.399999618530273,19.978919982910156,8445600
2018-11-20,24.299999237060547,24.399999618530273,24.100000381469727,24.200000762939453,19.81515884399414,9031200
2018-11-21,24.100000381469727,24.600000381469727,24.100000381469727,24.5,20.06079864501953,13327900
2018-11-22,24.799999237060547,25.25,24.399999618530273,24.5,20.06079864501953,33446900
2018-11-23,24.600000381469727,25.0,24.399999618530273,24.899999618530273,20.388322830200195,11951500
2018-11-26,25.0,25.25,24.799999237060547,25.0,20.470205307006836,17541200
2018-11-27,25.25,25.25,25.0,25.0,20.470205307006836,5064000
2018-11-28,25.0,25.5,25.0,25.25,20.67490577697754,4794600
2018-11-29,25.25,25.25,24.899999618530273,24.899999618530273,20.388322830200195,9231200
2018-11-30,25.0,25.25,24.899999618530273,25.0,20.470205307006836,3550000
2018-12-03,25.0,25.25,25.0,25.0,20.470205307006836,5165400
2018-12-04,25.0,25.25,25.0,25.25,20.67490577697754,3661700
2018-12-06,25.0,25.25,24.799999237060547,25.0,20.470205307006836,9194700
2018-12-07,25.0,25.25,24.899999618530273,25.0,20.470205307006836,3832700
2018-12-11,25.0,25.25,25.0,25.0,20.470205307006836,4617700
2018-12-12,25.25,25.75,25.0,25.25,20.67490577697754,10452900
2018-12-13,25.25,25.25,24.899999618530273,24.899999618530273,20.388322830200195,6780400
2018-12-14,24.899999618530273,25.0,24.5,24.799999237060547,20.306442260742188,8947800
2018-12-17,24.899999618530273,25.0,24.5,24.799999237060547,20.306442260742188,7880900
2018-12-18,24.799999237060547,24.799999237060547,24.299999237060547,24.399999618530273,19.978919982910156,8872000
2018-12-19,24.5,24.799999237060547,24.399999618530273,24.799999237060547,20.306442260742188,2617600
2018-12-20,24.799999237060547,24.799999237060547,24.299999237060547,24.5,20.06079864501953,3967900
2018-12-21,24.399999618530273,24.700000762939453,24.299999237060547,24.5,20.06079864501953,4215900
2018-12-24,24.5,24.600000381469727,24.299999237060547,24.399999618530273,19.978919982910156,3384800
2018-12-25,24.299999237060547,24.399999618530273,24.100000381469727,24.100000381469727,19.733274459838867,4608600
2018-12-26,24.200000762939453,24.299999237060547,24.100000381469727,24.100000381469727,19.733274459838867,1283100
2018-12-27,24.399999618530273,24.5,23.899999618530273,23.899999618530273,19.56951332092285,2680700
2018-12-28,24.0,24.5,23.899999618530273,24.5,20.06079864501953,4784800
2019-01-02,24.399999618530273,24.399999618530273,23.899999618530273,24.0,19.651395797729492,4525400
2019-01-03,24.200000762939453,24.700000762939453,23.899999618530273,24.0,19.651395797729492,8887400
2019-01-04,24.0,24.100000381469727,23.700000762939453,23.799999237060547,19.48763084411621,11349000
2019-01-07,23.899999618530273,24.100000381469727,23.700000762939453,23.799999237060547,19.48763084411621,3564900
2019-01-08,23.899999618530273,24.200000762939453,23.799999237060547,23.799999237060547,19.48763084411621,5433600
2019-01-09,23.899999618530273,24.399999618530273,23.899999618530273,24.100000381469727,19.733274459838867,7574000
2019-01-10,24.200000762939453,24.299999237060547,24.0,24.100000381469727,19.733274459838867,5037100
2019-01-11,24.200000762939453,24.399999618530273,24.0,24.399999618530273,19.978919982910156,4936400
2019-01-14,24.299999237060547,24.399999618530273,24.0,24.100000381469727,19.733274459838867,3394200
2019-01-15,24.200000762939453,24.200000762939453,24.0,24.0,19.651395797729492,2252700
2019-01-16,24.0,24.0,23.5,23.700000762939453,19.405752182006836,6093800
2019-01-17,23.799999237060547,23.899999618530273,23.600000381469727,23.700000762939453,19.405752182006836,1376500
2019-01-18,23.799999237060547,23.899999618530273,23.5,23.600000381469727,19.323869705200195,2201800
2019-01-21,23.600000381469727,23.700000762939453,23.299999237060547,23.299999237060547,19.07822608947754,2521000
2019-01-22,23.399999618530273,24.0,23.299999237060547,23.899999618530273,19.56951332092285,5811900
2019-01-23,23.799999237060547,24.299999237060547,23.700000762939453,24.200000762939453,19.81515884399414,6715200
2019-01-24,24.299999237060547,25.5,24.299999237060547,25.5,20.879608154296875,20294000
2019-01-25,25.5,25.5,25.0,25.5,20.879608154296875,12276600
2019-01-28,25.5,25.75,25.25,25.5,20.879608154296875,10306000
2019-01-29,25.5,25.75,25.0,25.25,20.67490577697754,7345900
2019-01-30,25.5,26.0,25.25,26.0,21.289016723632812,12604200
2019-01-31,26.25,27.0,26.0,26.5,21.698413848876953,18928700
2019-02-01,26.5,27.0,26.25,26.75,21.903118133544922,14253100
2019-02-04,26.75,26.75,26.0,26.5,21.698413848876953,3907700
2019-02-05,26.5,26.5,26.0,26.25,21.49371337890625,2068900
2019-02-06,26.25,26.5,26.0,26.25,21.49371337890625,4076700
2019-02-07,26.25,27.0,25.5,25.75,21.08431053161621,16106900
2019-02-08,25.25,26.0,25.0,25.75,21.08431053161621,8230300
2019-02-11,25.75,26.0,25.5,25.75,21.08431053161621,4547500
2019-02-12,25.75,25.75,25.25,25.5,21.125734329223633,4425700
2019-02-13,25.75,26.25,25.5,26.0,21.539962768554688,5069500
2019-02-14,26.25,26.5,26.0,26.5,21.954193115234375,4627600
2019-02-15,26.5,27.0,26.25,26.75,22.16130828857422,16177800
2019-02-18,26.75,27.0,26.25,26.5,21.954193115234375,3837900
2019-02-20,26.5,26.75,26.25,26.5,21.954193115234375,2748500
2019-02-21,26.5,27.75,26.5,27.25,22.575536727905273,33093400
2019-02-22,27.25,28.0,27.25,27.5,22.782651901245117,27051400
2019-02-25,27.75,27.75,27.5,27.5,22.782651901245117,4803700
2019-02-26,27.5,27.5,27.0,27.0,22.368423461914062,9251100
2019-02-27,27.0,27.5,27.0,27.25,22.575536727905273,3123100
2019-02-28,27.5,28.25,27.25,28.0,23.196882247924805,20892600
2019-03-01,28.25,28.25,27.5,28.0,23.196882247924805,13097900
2019-03-04,27.75,28.0,26.75,27.5,22.782651901245117,7638400
2019-03-05,27.25,27.75,27.25,27.75,22.989770889282227,5499200
2019-03-06,27.5,27.75,27.0,27.25,22.575536727905273,4607500
2019-03-07,27.25,27.75,27.0,27.75,22.989770889282227,3228800
2019-03-08,27.75,27.75,27.25,27.5,22.782651901245117,3562500
2019-03-11,27.5,27.75,27.0,27.25,22.575536727905273,4269300
2019-03-12,27.5,27.5,27.0,27.0,22.368423461914062,3809800
2019-03-13,27.0,27.5,26.25,27.5,22.782651901245117,6796600
