Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,3.369762897491455,3.5840859413146973,3.369762897491455,3.5444819927215576,1.3602186441421509,8682546
2000-01-05,3.2948269844055176,3.369762897491455,3.254836082458496,3.2948269844055176,1.2644119262695312,14638690
2000-01-06,3.2948269844055176,3.314629077911377,3.0599260330200195,3.099916934967041,1.189613938331604,7587326
2000-01-07,3.1798999309539795,3.1950430870056152,3.02498197555542,3.080116033554077,1.1820154190063477,2656496
2000-01-10,3.1950430870056152,3.4093658924102783,3.1600990295410156,3.2948269844055176,1.2644119262695312,4916847
2000-01-11,3.3348190784454346,3.509537935256958,3.27463698387146,3.489348888397217,1.3390612602233887,8813041
2000-01-12,3.489348888397217,3.489348888397217,3.369762897491455,3.389564037322998,1.3007681369781494,1547291
2000-01-13,3.369762897491455,3.389564037322998,3.254836082458496,3.254836082458496,1.2490650415420532,3486068
2000-01-14,3.2948269844055176,3.3495728969573975,3.254836082458496,3.254836082458496,1.2490650415420532,3989403
2000-01-17,3.2948269844055176,3.3348190784454346,3.254836082458496,3.2948269844055176,1.2644119262695312,6119261
2000-01-18,3.2948269844055176,3.314629077911377,3.2948269844055176,3.314629077911377,1.2720112800598145,2530662
2000-01-19,3.2948269844055176,3.4093658924102783,3.2948269844055176,3.2948269844055176,1.2644119262695312,7988128
2000-01-20,3.389564037322998,3.389564037322998,3.314629077911377,3.369762897491455,1.293169379234314,4357584
2000-01-21,3.3495728969573975,3.389564037322998,3.3348190784454346,3.369762897491455,1.293169379234314,4017366
2000-01-24,3.369762897491455,3.389564037322998,3.314629077911377,3.314629077911377,1.2720112800598145,1873528
2000-01-25,3.2948269844055176,3.314629077911377,3.27463698387146,3.2948269844055176,1.2644119262695312,1789640
2000-01-26,3.3348190784454346,3.3495728969573975,3.2948269844055176,3.314629077911377,1.2720112800598145,1146488
2000-01-27,3.314629077911377,3.4695470333099365,3.314629077911377,3.429555892944336,1.316115379333496,13347726
2000-01-28,3.449357032775879,3.509537935256958,3.4093658924102783,3.449357032775879,1.323714017868042,16237248
2000-01-31,3.4093658924102783,3.449357032775879,3.4093658924102783,3.4093658924102783,1.3083668947219849,2451433
2000-02-01,3.429555892944336,3.699012041091919,3.429555892944336,3.6442670822143555,1.3985121250152588,20953694
2000-02-02,3.679210901260376,3.8189868927001953,3.679210901260376,3.7588050365448,1.4424668550491333,22664105
2000-02-03,3.853930950164795,3.873732089996338,3.679210901260376,3.7588050365448,1.4424668550491333,13930292
2000-02-04,3.7987968921661377,3.913723945617676,3.6640679836273193,3.679210901260376,1.4119222164154053,31882611
2000-02-07,3.7192020416259766,3.7789950370788574,3.699012041091919,3.7789950370788574,1.4502147436141968,4749068
2000-02-08,3.8189868927001953,4.0686421394348145,3.8189868927001953,4.028649806976318,1.5460213422775269,27459778
2000-02-09,4.14823579788208,4.418082237243652,4.14823579788208,4.263163089752197,1.6360177993774414,53032047
2000-02-10,4.263163089752197,4.5726118087768555,4.18317985534668,4.5726118087768555,1.7547703981399536,43314863
2000-02-11,4.5726118087768555,4.652594089508057,4.418082237243652,4.4576849937438965,1.7106674909591675,32474496
2000-02-14,4.4576849937438965,4.497675895690918,4.14823579788208,4.14823579788208,1.5919135808944702,10145949
2000-02-15,4.263163089752197,4.338099002838135,3.9537150859832764,3.993705987930298,1.5326117277145386,17122746
2000-02-16,4.028649806976318,4.028649806976318,3.7192020416259766,3.7192020416259766,1.4272685050964355,10803083
2000-02-17,3.7588050365448,3.7987968921661377,3.6042749881744385,3.6442670822143555,1.3985121250152588,9390946
2000-02-18,3.6442670822143555,3.7987968921661377,3.6442670822143555,3.7987968921661377,1.4578138589859009,3910174
2000-02-21,3.7987968921661377,3.7987968921661377,3.7987968921661377,3.7987968921661377,1.4578138589859009,0
2000-02-22,3.679210901260376,3.7588050365448,3.5840859413146973,3.5840859413146973,1.3754169940948486,2777668
2000-02-23,3.564284086227417,3.624077081680298,3.489348888397217,3.6042749881744385,1.3831647634506226,6049353
2000-02-24,3.7789950370788574,3.913723945617676,3.7789950370788574,3.913723945617676,1.501918077468872,13622697
2000-02-25,4.108244895935059,4.338099002838135,4.108244895935059,4.263163089752197,1.6360177993774414,29608277
2000-02-28,4.263163089752197,4.303154945373535,3.913723945617676,3.913723945617676,1.501918077468872,11236512
2000-02-29,4.028649806976318,4.14823579788208,3.7987968921661377,4.0686421394348145,1.5613689422607422,8775758
2000-03-01,4.223172187805176,4.223172187805176,4.0686421394348145,4.14823579788208,1.5919135808944702,8328348
2000-03-02,4.18317985534668,4.263163089752197,4.18317985534668,4.263163089752197,1.6360177993774414,6151886
2000-03-03,4.378089904785156,4.5726118087768555,4.303154945373535,4.532619953155518,1.7394232749938965,35899978
2000-03-06,4.5726118087768555,4.767520904541016,4.418082237243652,4.767520904541016,1.8295681476593018,20058875
2000-03-07,4.807124137878418,4.922050952911377,4.612603187561035,4.612603187561035,1.7701175212860107,24915135
2000-03-08,4.497675895690918,4.767520904541016,4.497675895690918,4.727530002593994,1.8142218589782715,14531498
2000-03-09,4.652594089508057,4.9969868659973145,4.652594089508057,4.727530002593994,1.8142218589782715,41338804
2000-03-10,4.8820600509643555,5.271491050720215,4.8820600509643555,5.076969146728516,1.9483215808868408,52286363
2000-03-13,5.076969146728516,5.191507816314697,4.767520904541016,4.767520904541016,1.8295681476593018,24113525
2000-03-14,4.807124137878418,4.9969868659973145,4.767520904541016,4.8820600509643555,1.8735231161117554,15952956
2000-03-15,4.807124137878418,4.842068195343018,4.652594089508057,4.652594089508057,1.7854647636413574,9241809
2000-03-16,4.842068195343018,5.036977767944336,4.807124137878418,4.962042808532715,1.9042173624038696,18176023
2000-03-17,5.151905059814453,5.191507816314697,4.922050952911377,4.962042808532715,1.9042173624038696,29007071
2000-03-20,4.9969868659973145,5.076969146728516,4.962042808532715,5.076969146728516,1.9483215808868408,15444959
2000-03-21,5.076969146728516,5.466400146484375,5.076969146728516,5.311481952667236,2.0383172035217285,31048377
2000-03-22,5.311481952667236,5.466400146484375,5.151905059814453,5.426408767700195,2.082420825958252,13520167
2000-03-23,5.501344203948975,5.620930194854736,5.426408767700195,5.501344203948975,2.111177921295166,19103466
2000-03-24,5.540947914123535,5.580938816070557,5.271491050720215,5.271491050720215,2.0229697227478027,15309804
2000-03-27,5.311481952667236,5.311481952667236,5.076969146728516,5.1169610023498535,1.9636685848236084,13408313
2000-03-28,5.1169610023498535,5.231499195098877,5.1169610023498535,5.1169610023498535,1.9636685848236084,10826386
2000-03-29,5.191507816314697,5.231499195098877,5.1169610023498535,5.151905059814453,1.9770780801773071,4022028
2000-03-30,5.1169610023498535,5.1169610023498535,4.922050952911377,4.922050952911377,1.8888702392578125,16274531
2000-03-31,4.842068195343018,4.962042808532715,4.807124137878418,4.922050952911377,1.8888702392578125,8687208
2000-04-03,4.962042808532715,5.076969146728516,4.8820600509643555,4.922050952911377,1.8888702392578125,4506721
2000-04-04,4.842068195343018,4.842068195343018,4.727530002593994,4.767520904541016,1.8295681476593018,4991417
2000-04-05,4.727530002593994,4.8820600509643555,4.727530002593994,4.807124137878418,1.84476637840271,7894919
2000-04-06,4.807124137878418,4.807124137878418,4.807124137878418,4.807124137878418,1.84476637840271,0
2000-04-07,4.8820600509643555,4.9969868659973145,4.8820600509643555,4.9969868659973145,1.917627215385437,4716446
2000-04-10,5.076969146728516,5.231499195098877,5.076969146728516,5.191507816314697,1.9922758340835571,10369653
2000-04-11,5.076969146728516,5.191507816314697,5.076969146728516,5.191507816314697,1.9922758340835571,3276344
2000-04-12,5.191507816314697,5.271491050720215,5.151905059814453,5.151905059814453,1.9770780801773071,5215121
2000-04-13,5.151905059814453,5.151905059814453,5.151905059814453,5.151905059814453,1.9770780801773071,0
2000-04-14,5.151905059814453,5.151905059814453,5.151905059814453,5.151905059814453,1.9770780801773071,0
2000-04-17,4.807124137878418,4.922050952911377,4.807124137878418,4.807124137878418,1.84476637840271,12713895
2000-04-18,4.962042808532715,4.962042808532715,4.727530002593994,4.767520904541016,1.8295681476593018,11930927
2000-04-19,4.842068195343018,4.8820600509643555,4.807124137878418,4.842068195343018,1.8581762313842773,2591247
2000-04-20,4.8820600509643555,4.8820600509643555,4.767520904541016,4.767520904541016,1.8295681476593018,577904
2000-04-21,4.842068195343018,4.842068195343018,4.767520904541016,4.842068195343018,1.8581762313842773,3695790
2000-04-24,4.842068195343018,4.842068195343018,4.807124137878418,4.807124137878418,1.84476637840271,1440099
2000-04-25,4.807124137878418,4.8820600509643555,4.687538146972656,4.807124137878418,1.84476637840271,6543367
2000-04-26,4.842068195343018,4.842068195343018,4.727530002593994,4.727530002593994,1.8142218589782715,2721742
2000-04-27,4.767520904541016,4.807124137878418,4.687538146972656,4.687538146972656,1.7988743782043457,1892170
2000-04-28,4.727530002593994,4.727530002593994,4.652594089508057,4.727530002593994,1.8142218589782715,2209087
2000-05-01,4.727530002593994,4.727530002593994,4.727530002593994,4.727530002593994,1.8142218589782715,0
2000-05-02,4.652594089508057,4.687538146972656,4.5726118087768555,4.5726118087768555,1.7547703981399536,1551952
2000-05-03,4.5726118087768555,4.5726118087768555,4.418082237243652,4.4576849937438965,1.7106674909591675,3430143
2000-05-04,4.4576849937438965,4.4576849937438965,4.418082237243652,4.4576849937438965,1.7106674909591675,1915474
2000-05-05,4.4576849937438965,4.4576849937438965,4.4576849937438965,4.4576849937438965,1.7106674909591675,0
2000-05-08,4.4576849937438965,4.497675895690918,4.338099002838135,4.338099002838135,1.6647748947143555,2115875
2000-05-09,4.303154945373535,4.418082237243652,4.263163089752197,4.418082237243652,1.6954689025878906,6720467
2000-05-10,4.418082237243652,4.418082237243652,4.338099002838135,4.418082237243652,1.6954689025878906,4986755
2000-05-11,4.378089904785156,4.4576849937438965,4.378089904785156,4.418082237243652,1.6954689025878906,4567308
2000-05-12,4.4576849937438965,4.612603187561035,4.418082237243652,4.612603187561035,1.7701175212860107,2367542
2000-05-15,4.652594089508057,4.652594089508057,4.497675895690918,4.497675895690918,1.7260133028030396,2945447
2000-05-16,4.532619953155518,4.652594089508057,4.532619953155518,4.652594089508057,1.7854647636413574,3052639
2000-05-17,4.652594089508057,4.652594089508057,4.652594089508057,4.652594089508057,1.7854647636413574,0
2000-05-18,4.5726118087768555,4.807124137878418,4.532619953155518,4.807124137878418,1.84476637840271,6123920
2000-05-19,4.842068195343018,4.842068195343018,4.687538146972656,4.687538146972656,1.7988743782043457,3854249
2000-05-22,4.652594089508057,4.652594089508057,4.4576849937438965,4.4576849937438965,1.7106674909591675,2050628
