Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,1.7660820484161377,1.7979040145874023,1.7501720190048218,1.7501720190048218,0.4513453245162964,15879294
2000-01-05,1.6865290403366089,1.7024400234222412,1.6228859424591064,1.6547080278396606,0.42672646045684814,12350213
2000-01-06,1.6547080278396606,1.6706180572509766,1.60697603225708,1.6547080278396606,0.42672646045684814,14279737
2000-01-07,1.6547080278396606,1.7024400234222412,1.60697603225708,1.6228859424591064,0.4185199439525604,16232831
2000-01-10,1.6228859424591064,1.6547080278396606,1.5274230241775513,1.5274230241775513,0.39390143752098083,14839111
2000-01-11,1.5592440366744995,1.5592440366744995,1.4319590330123901,1.4637800455093384,0.3774886429309845,15167507
2000-01-12,1.4478689432144165,1.60697603225708,1.4478689432144165,1.511512041091919,0.3897981643676758,16548657
2000-01-13,1.5592440366744995,1.5751539468765259,1.511512041091919,1.5274230241775513,0.39390143752098083,8040208
2000-01-14,1.5592440366744995,1.6387970447540283,1.5592440366744995,1.6387970447540283,0.4226232171058655,14427437
2000-01-17,1.6865290403366089,1.6865290403366089,1.6387970447540283,1.6387970447540283,0.4226232171058655,19358095
2000-01-18,1.6706180572509766,1.7342610359191895,1.6706180572509766,1.7183500528335571,0.44313886761665344,25143525
2000-01-19,1.7342610359191895,1.78199303150177,1.7183500528335571,1.7501720190048218,0.4513453245162964,21771571
2000-01-20,1.8138140439987183,1.9888319969177246,1.8138140439987183,1.941100001335144,0.5005831122398376,55630954
2000-01-21,1.9729210138320923,2.0842950344085693,1.95701003074646,2.052474021911621,0.5293048024177551,72979389
2000-01-24,2.068384885787964,2.0842950344085693,1.9092780351638794,1.9888319969177246,0.5128924250602722,17646977
2000-01-25,1.9888319969177246,1.9888319969177246,1.9092780351638794,1.9251890182495117,0.49647974967956543,8585440
2000-01-26,1.941100001335144,1.941100001335144,1.8774570226669312,1.8933680057525635,0.488273561000824,6564782
2000-01-27,1.8933680057525635,1.9092780351638794,1.8138140439987183,1.8138140439987183,0.46775755286216736,13431249
2000-01-28,1.845636010169983,1.8615460395812988,1.8138140439987183,1.845636010169983,0.4759642481803894,5840425
2000-01-31,1.845636010169983,1.845636010169983,1.8138140439987183,1.8138140439987183,0.46775755286216736,4581834
2000-02-01,1.845636010169983,1.8615460395812988,1.8138140439987183,1.8138140439987183,0.46775755286216736,2499896
2000-02-02,1.845636010169983,1.845636010169983,1.7501720190048218,1.78199303150177,0.45955148339271545,3689351
2000-02-03,1.78199303150177,1.78199303150177,1.6865290403366089,1.7183500528335571,0.44313886761665344,2873860
2000-02-04,1.7183500528335571,1.7342610359191895,1.6706180572509766,1.7183500528335571,0.44313886761665344,1630982
2000-02-07,1.6228859424591064,1.6706180572509766,1.6228859424591064,1.6547080278396606,0.42672646045684814,17225876
2000-02-08,1.6387970447540283,1.7024400234222412,1.6387970447540283,1.6547080278396606,0.42672646045684814,13189273
2000-02-09,1.6706180572509766,1.6865290403366089,1.60697603225708,1.6387970447540283,0.4226232171058655,14432151
2000-02-10,1.60697603225708,1.6865290403366089,1.5910650491714478,1.6547080278396606,0.42672646045684814,15018236
2000-02-11,1.6706180572509766,1.7024400234222412,1.6228859424591064,1.6228859424591064,0.4185199439525604,18852144
2000-02-14,1.6228859424591064,1.6387970447540283,1.5274230241775513,1.5433330535888672,0.3980042636394501,19815335
2000-02-15,1.5751539468765259,1.5910650491714478,1.4637800455093384,1.4637800455093384,0.3774886429309845,15695455
2000-02-16,1.4637800455093384,1.5433330535888672,1.4319590330123901,1.4319590330123901,0.3692825436592102,30388438
2000-02-17,1.4637800455093384,1.4637800455093384,1.3683160543441772,1.3842270374298096,0.3569730222225189,15315207
2000-02-18,1.3842270374298096,1.400136947631836,1.336495041847229,1.400136947631836,0.3610760271549225,12933155
2000-02-21,1.400136947631836,1.400136947631836,1.400136947631836,1.400136947631836,0.3610760271549225,0
2000-02-22,1.400136947631836,1.400136947631836,1.2569409608840942,1.2728519439697266,0.32825103402137756,18930708
2000-02-23,1.2887630462646484,1.3046729564666748,1.2569409608840942,1.2887630462646484,0.33235418796539307,13927772
2000-02-24,1.2887630462646484,1.3205840587615967,1.1455670595169067,1.1773879528045654,0.3036321997642517,24607721
2000-02-25,1.1455670595169067,1.2569409608840942,1.1455670595169067,1.2569409608840942,0.3241477906703949,23111868
2000-02-28,1.2410310506820679,1.2410310506820679,1.1773879528045654,1.1773879528045654,0.3036321997642517,9875456
2000-02-29,1.1932990550994873,1.1932990550994873,1.1296559572219849,1.1455670595169067,0.29542607069015503,5961413
2000-03-01,1.161476969718933,1.1773879528045654,1.0819239616394043,1.1137449741363525,0.28721949458122253,8844701
2000-03-02,1.1137449741363525,1.2410310506820679,1.0978349447250366,1.225119948387146,0.31594154238700867,11344597
2000-03-03,1.2728519439697266,1.2887630462646484,1.2410310506820679,1.2569409608840942,0.3241477906703949,24081344
2000-03-06,1.2887630462646484,1.3046729564666748,1.2410310506820679,1.2410310506820679,0.3200448155403137,12348641
2000-03-07,1.2410310506820679,1.2569409608840942,1.1932990550994873,1.2092089653015137,0.3118382394313812,11552006
2000-03-08,1.161476969718933,1.2410310506820679,1.161476969718933,1.225119948387146,0.31594154238700867,5793287
2000-03-09,1.2728519439697266,1.3046729564666748,1.225119948387146,1.2410310506820679,0.3200448155403137,10793080
2000-03-10,1.2728519439697266,1.2887630462646484,1.225119948387146,1.225119948387146,0.31594154238700867,9784322
2000-03-13,1.2569409608840942,1.2887630462646484,1.2092089653015137,1.2092089653015137,0.3118382394313812,26562386
2000-03-14,1.225119948387146,1.2410310506820679,1.2092089653015137,1.2410310506820679,0.3200448155403137,11156045
2000-03-15,1.225119948387146,1.2728519439697266,1.1932990550994873,1.1932990550994873,0.3077353239059448,14227885
2000-03-16,1.1932990550994873,1.225119948387146,1.1932990550994873,1.1932990550994873,0.3077353239059448,5771289
2000-03-17,1.2569409608840942,1.3046729564666748,1.225119948387146,1.2569409608840942,0.3241477906703949,39839651
2000-03-20,1.2887630462646484,1.3842270374298096,1.2728519439697266,1.3683160543441772,0.3528698682785034,72635280
2000-03-21,1.3842270374298096,1.400136947631836,1.2887630462646484,1.3046729564666748,0.336457222700119,39563106
2000-03-22,1.3205840587615967,1.3683160543441772,1.2569409608840942,1.3524049520492554,0.34876665472984314,44652463
2000-03-23,1.3842270374298096,1.4478689432144165,1.3842270374298096,1.4478689432144165,0.37338533997535706,82070780
2000-03-24,1.4796910285949707,1.4956010580062866,1.4319590330123901,1.4319590330123901,0.3692825436592102,45994331
2000-03-27,1.4637800455093384,1.4637800455093384,1.400136947631836,1.4319590330123901,0.3692825436592102,14429008
2000-03-28,1.4160480499267578,1.4796910285949707,1.4160480499267578,1.4478689432144165,0.37338533997535706,29233551
2000-03-29,1.4478689432144165,1.511512041091919,1.4478689432144165,1.4796910285949707,0.3815919756889343,40658284
2000-03-30,1.511512041091919,1.511512041091919,1.400136947631836,1.400136947631836,0.3610760271549225,28752742
2000-03-31,1.400136947631836,1.4319590330123901,1.3842270374298096,1.400136947631836,0.3610760271549225,11889829
2000-04-03,1.400136947631836,1.400136947631836,1.3683160543441772,1.3683160543441772,0.3528698682785034,9067821
2000-04-04,1.3683160543441772,1.3683160543441772,1.3205840587615967,1.336495041847229,0.34466350078582764,6882179
2000-04-05,1.336495041847229,1.3524049520492554,1.3046729564666748,1.3205840587615967,0.3405604064464569,8720570
2000-04-06,1.3205840587615967,1.3205840587615967,1.3205840587615967,1.3205840587615967,0.3405604064464569,0
2000-04-07,1.336495041847229,1.3683160543441772,1.336495041847229,1.336495041847229,0.34466350078582764,10032584
2000-04-10,1.3683160543441772,1.4160480499267578,1.3524049520492554,1.400136947631836,0.3610760271549225,9246947
2000-04-11,1.4319590330123901,1.4319590330123901,1.400136947631836,1.4160480499267578,0.36517930030822754,15808587
2000-04-12,1.4319590330123901,1.5592440366744995,1.4319590330123901,1.5274230241775513,0.39390143752098083,55010301
2000-04-13,1.5274230241775513,1.5274230241775513,1.5274230241775513,1.5274230241775513,0.39390143752098083,0
2000-04-14,1.5274230241775513,1.5274230241775513,1.5274230241775513,1.5274230241775513,0.39390143752098083,0
2000-04-17,1.3842270374298096,1.4637800455093384,1.3683160543441772,1.4637800455093384,0.3774886429309845,30514140
2000-04-18,1.511512041091919,1.511512041091919,1.4160480499267578,1.4319590330123901,0.3692825436592102,26890782
2000-04-19,1.4478689432144165,1.4637800455093384,1.4319590330123901,1.4319590330123901,0.3692825436592102,11336741
2000-04-20,1.4319590330123901,1.4796910285949707,1.4319590330123901,1.4319590330123901,0.3692825436592102,5700581
2000-04-21,1.4637800455093384,1.5433330535888672,1.4637800455093384,1.5433330535888672,0.3980042636394501,36528976
2000-04-24,1.5433330535888672,1.5592440366744995,1.511512041091919,1.5274230241775513,0.39390143752098083,36148728
2000-04-25,1.5433330535888672,1.5910650491714478,1.5274230241775513,1.5592440366744995,0.4021075665950775,41165806
2000-04-26,1.5910650491714478,1.5910650491714478,1.511512041091919,1.511512041091919,0.3897981643676758,22890318
2000-04-27,1.511512041091919,1.5433330535888672,1.511512041091919,1.511512041091919,0.3897981643676758,6406083
2000-04-28,1.511512041091919,1.5274230241775513,1.511512041091919,1.5274230241775513,0.39390143752098083,6407655
2000-05-01,1.5274230241775513,1.5274230241775513,1.5274230241775513,1.5274230241775513,0.39390143752098083,0
2000-05-02,1.5433330535888672,1.5433330535888672,1.4796910285949707,1.4796910285949707,0.3815919756889343,8318324
2000-05-03,1.4637800455093384,1.4637800455093384,1.4478689432144165,1.4637800455093384,0.3774886429309845,13393539
2000-05-04,1.4478689432144165,1.4956010580062866,1.4319590330123901,1.4956010580062866,0.3856950104236603,6660630
2000-05-05,1.4956010580062866,1.4956010580062866,1.4956010580062866,1.4956010580062866,0.3856950104236603,0
2000-05-08,1.5274230241775513,1.5274230241775513,1.4319590330123901,1.4319590330123901,0.3692825436592102,5529313
2000-05-09,1.4319590330123901,1.4319590330123901,1.4319590330123901,1.4319590330123901,0.3692825436592102,0
2000-05-10,1.3683160543441772,1.3683160543441772,1.2410310506820679,1.2728519439697266,0.32825103402137756,18957420
2000-05-11,1.2410310506820679,1.2728519439697266,1.225119948387146,1.2569409608840942,0.3241477906703949,12592189
2000-05-12,1.2887630462646484,1.3205840587615967,1.2410310506820679,1.3046729564666748,0.336457222700119,15997140
2000-05-15,1.3205840587615967,1.336495041847229,1.2569409608840942,1.2728519439697266,0.32825103402137756,9309798
2000-05-16,1.2728519439697266,1.3046729564666748,1.2569409608840942,1.2887630462646484,0.33235418796539307,17381432
2000-05-17,1.2887630462646484,1.2887630462646484,1.2887630462646484,1.2887630462646484,0.33235418796539307,0
2000-05-18,1.2569409608840942,1.2728519439697266,1.2569409608840942,1.2569409608840942,0.3241477906703949,4636829
2000-05-19,1.2728519439697266,1.3046729564666748,1.2410310506820679,1.2410310506820679,0.3200448155403137,16888052
2000-05-22,1.2410310506820679,1.2410310506820679,1.1773879528045654,1.1773879528045654,0.3036321997642517,7502833
2000-05-23,1.1773879528045654,1.1773879528045654,1.0978349447250366,1.1296559572219849,0.2913227677345276,23152721
2000-05-24,1.0978349447250366,1.0978349447250366,1.0341919660568237,1.066012978553772,0.2749100923538208,38521352
2000-05-25,1.0819239616394043,1.0819239616394043,0.970550000667572,0.970550000667572,0.2502915561199188,36491266
2000-05-26,0.9387279748916626,1.0182820558547974,0.9228180050849915,1.0023709535598755,0.2584976553916931,18823861
2000-05-29,1.0182820558547974,1.0341919660568237,0.9864599704742432,0.9864599704742432,0.25439444184303284,27767553
2000-05-30,0.9864599704742432,0.9864599704742432,0.9864599704742432,0.9864599704742432,0.25439444184303284,0
2000-05-31,1.0182820558547974,1.050102949142456,1.0023709535598755,1.0341919660568237,0.26670387387275696,39079154
2000-06-01,1.0341919660568237,1.066012978553772,1.0023709535598755,1.0182820558547974,0.26260095834732056,28447914
2000-06-02,1.050102949142456,1.0819239616394043,1.0341919660568237,1.066012978553772,0.2749100923538208,36090591
2000-06-05,1.1137449741363525,1.1455670595169067,1.0978349447250366,1.1296559572219849,0.2913227677345276,44124515
2000-06-06,1.1137449741363525,1.1296559572219849,1.0819239616394043,1.0978349447250366,0.28311651945114136,20371566
2000-06-07,1.0978349447250366,1.1455670595169067,1.0978349447250366,1.0978349447250366,0.28311651945114136,18324196
2000-06-08,1.1137449741363525,1.1455670595169067,1.0978349447250366,1.1296559572219849,0.2913227677345276,15662458
2000-06-09,1.1137449741363525,1.2092089653015137,1.1137449741363525,1.1773879528045654,0.3036321997642517,45873342
2000-06-12,1.1773879528045654,1.1932990550994873,1.1296559572219849,1.1455670595169067,0.29542607069015503,20388850
2000-06-13,1.1296559572219849,1.1455670595169067,1.1137449741363525,1.1455670595169067,0.29542607069015503,10846504
2000-06-14,1.1455670595169067,1.1932990550994873,1.1296559572219849,1.1932990550994873,0.3077353239059448,30779685
2000-06-15,1.1932990550994873,1.2092089653015137,1.161476969718933,1.1773879528045654,0.3036321997642517,26208849
2000-06-16,1.1773879528045654,1.1932990550994873,1.1773879528045654,1.1932990550994873,0.3077353239059448,11847405
2000-06-19,1.1773879528045654,1.1773879528045654,1.161476969718933,1.1773879528045654,0.3036321997642517,6979598
2000-06-20,1.1932990550994873,1.1932990550994873,1.1455670595169067,1.161476969718933,0.29952895641326904,9638194
2000-06-21,1.161476969718933,1.1773879528045654,1.1455670595169067,1.161476969718933,0.29952895641326904,7138297
2000-06-22,1.1773879528045654,1.1773879528045654,1.1296559572219849,1.1296559572219849,0.2913227677345276,16342820
