Date,Open,High,Low,Close,Adj Close,Volume
2020-10-22,37.0,37.25,35.0,35.0,33.67885971069336,329771200
2020-10-26,35.0,36.75,35.0,35.5,34.15998840332031,197383800
2020-10-27,35.5,36.0,35.25,35.75,34.400550842285156,78598800
2020-10-28,36.0,36.25,34.0,34.25,32.957176208496094,192663900
2020-10-29,33.5,34.5,32.75,34.5,33.19773483276367,81676300
2020-10-30,34.5,35.75,34.0,35.25,33.919429779052734,96988600
2020-11-02,35.25,35.5,34.75,35.0,33.67885971069336,30949500
2020-11-03,35.25,35.5,34.75,35.0,33.67885971069336,36524300
2020-11-04,35.0,35.5,34.75,35.0,33.67885971069336,34627200
2020-11-05,35.0,35.75,35.0,35.5,34.15998840332031,51576700
2020-11-06,35.25,35.5,35.0,35.0,33.67885971069336,24630200
2020-11-09,35.25,35.25,34.75,35.0,33.67885971069336,28019200
2020-11-10,34.5,35.0,34.0,34.5,33.19773483276367,81797400
2020-11-11,34.75,34.75,34.25,34.5,33.19773483276367,20771300
2020-11-12,34.5,37.75,34.25,37.25,35.843929290771484,214232100
2020-11-13,37.0,37.25,36.5,37.25,35.843929290771484,71762200
2020-11-16,37.5,39.0,37.25,39.0,37.52787399291992,92208600
2020-11-17,38.75,40.0,38.25,39.0,37.52787399291992,97817300
2020-11-18,38.75,39.75,37.75,38.5,37.046749114990234,69864000
2020-11-19,38.5,39.25,38.25,38.5,37.046749114990234,33330800
2020-11-20,38.75,39.5,38.5,39.5,38.00899887084961,40564200
2020-11-23,40.0,40.25,39.5,40.0,38.49013137817383,59009200
2020-11-24,39.75,40.0,38.75,39.0,37.52787399291992,49419600
2020-11-25,39.25,39.75,38.25,39.0,37.52787399291992,39429200
2020-11-26,39.75,41.75,39.75,41.5,39.933509826660156,83371800
2020-11-27,41.75,42.0,40.5,41.5,39.933509826660156,69803500
2020-11-30,41.5,42.75,41.25,42.25,40.65519332885742,61328600
2020-12-01,42.75,43.5,42.25,43.5,41.85801315307617,35099100
2020-12-02,43.5,44.0,42.75,43.25,41.61745071411133,36576700
2020-12-03,43.5,44.25,43.25,44.25,42.57970428466797,19186300
2020-12-04,44.25,44.25,42.75,43.0,41.37688446044922,42615800
2020-12-08,43.0,44.25,42.75,43.0,41.37688446044922,47704500
2020-12-09,43.25,44.0,42.25,42.5,40.8957633972168,55732800
2020-12-14,43.0,44.0,42.5,44.0,42.339141845703125,45019200
2020-12-15,44.0,44.5,43.25,44.0,42.339141845703125,39888200
2020-12-16,44.0,44.25,43.25,43.5,41.85801315307617,25478100
2020-12-17,43.5,44.0,42.25,42.25,40.65519332885742,52389600
2020-12-18,42.25,43.0,41.75,42.5,40.8957633972168,36045000
2020-12-21,41.25,42.0,40.5,40.5,38.97125244140625,40935100
2020-12-22,40.75,42.0,40.25,42.0,40.414634704589844,37626300
2020-12-23,42.0,42.75,41.5,42.0,40.414634704589844,33130400
2020-12-24,42.0,42.5,41.25,42.5,40.8957633972168,21655700
2020-12-25,42.75,43.25,42.0,42.75,41.13632583618164,31517900
2020-12-28,42.75,43.0,41.25,41.25,39.69294738769531,33323600
2020-12-29,41.5,41.75,41.0,41.5,39.933509826660156,18209400
2020-12-30,41.5,42.0,41.25,41.5,39.933509826660156,19296400
2021-01-04,40.75,42.0,40.75,42.0,40.414634704589844,17248300
2021-01-05,42.0,42.75,41.5,42.75,41.13632583618164,37228000
2021-01-06,43.0,43.0,41.75,42.25,40.65519332885742,36715400
2021-01-07,42.5,44.0,42.25,43.5,41.85801315307617,85393100
2021-01-08,44.5,45.0,43.0,43.75,42.09858322143555,105470300
2021-01-11,43.5,43.75,43.25,43.75,42.09858322143555,21078900
2021-01-12,43.75,44.5,43.25,44.0,42.339141845703125,21483200
2021-01-13,44.25,44.75,43.75,44.25,42.57970428466797,45098400
2021-01-14,44.5,46.0,44.25,45.75,44.02308654785156,70177700
2021-01-15,45.75,46.75,45.25,46.0,44.263648986816406,56119800
2021-01-18,45.75,46.75,45.75,46.5,44.74477005004883,19176400
2021-01-19,46.5,47.25,46.25,46.75,44.9853401184082,32239500
2021-01-20,47.0,48.25,46.75,48.0,46.18815231323242,34216600
2021-01-21,48.25,48.25,46.0,46.25,44.50421142578125,57934500
2021-01-22,46.25,46.75,45.75,46.5,44.74477005004883,25874300
2021-01-25,46.75,49.0,46.5,49.0,47.1504020690918,45440300
2021-01-26,48.75,48.75,46.25,46.75,44.9853401184082,91612000
2021-01-27,47.0,47.75,46.75,47.0,45.22590255737305,39553500
2021-01-28,46.5,47.0,46.25,46.25,44.50421142578125,16594400
2021-01-29,46.5,46.75,45.25,46.25,44.50421142578125,18451200
2021-02-01,46.25,47.25,45.75,47.0,45.22590255737305,12613300
2021-02-02,47.25,47.5,46.75,47.0,45.22590255737305,9022700
2021-02-03,47.25,47.25,46.75,46.75,44.9853401184082,5338500
2021-02-04,46.75,47.25,46.5,46.75,44.9853401184082,10974800
2021-02-05,47.0,47.25,46.5,46.5,44.74477005004883,6526900
2021-02-08,46.75,48.0,46.5,48.0,46.18815231323242,17958700
2021-02-09,49.0,49.75,48.5,49.0,47.1504020690918,45047600
2021-02-10,49.25,49.25,48.0,48.0,46.18815231323242,21110800
2021-02-11,48.0,48.5,47.5,48.25,46.42871856689453,11497000
2021-02-15,48.5,50.75,48.25,50.5,48.593788146972656,53414900
2021-02-16,50.75,51.5,50.0,51.0,49.07491683959961,23035800
2021-02-17,51.0,51.5,50.5,51.25,49.31547546386719,12132800
2021-02-18,51.0,51.25,50.5,50.5,48.593788146972656,10431100
2021-02-19,50.75,51.25,49.75,49.75,47.87209701538086,18062500
2021-02-22,50.0,50.25,48.5,49.25,47.39097213745117,16453600
2021-02-23,49.25,49.5,48.25,48.5,46.669281005859375,16570400
2021-02-24,48.5,49.0,46.5,47.0,45.22590255737305,49330400
2021-02-25,47.25,47.5,46.75,47.0,45.22590255737305,13966900
2021-03-01,46.75,47.5,46.25,47.0,45.22590255737305,9915300
2021-03-02,47.25,48.0,47.25,47.5,45.70703125,8693500
2021-03-03,47.5,48.25,47.25,48.0,46.18815231323242,23280700
2021-03-04,48.0,48.0,46.5,46.75,44.9853401184082,27837900
2021-03-05,46.5,47.0,46.25,46.25,44.50421142578125,17237900
2021-03-08,46.25,46.5,44.5,44.75,43.060829162597656,43041000
2021-03-09,44.75,45.0,42.5,43.0,41.37688446044922,91966400
2021-03-10,43.75,45.25,43.75,44.75,43.060829162597656,59460700
2021-03-11,45.25,45.5,44.75,44.75,43.060829162597656,33513800
2021-03-12,44.75,45.5,44.5,44.75,43.060829162597656,20295600
2021-03-15,45.0,45.25,44.5,45.0,43.301395416259766,9680800
2021-03-16,45.5,45.75,45.0,45.25,43.54195785522461,17382000
2021-03-17,45.25,45.75,45.0,45.75,44.02308654785156,18609100
2021-03-18,46.25,46.5,45.75,46.0,44.263648986816406,13535600
2021-03-19,45.75,46.0,44.5,45.5,43.78252410888672,24085800
2021-03-22,45.25,45.5,44.75,45.5,43.78252410888672,6046600
2021-03-23,45.75,47.5,45.25,47.5,45.70703125,45188600
2021-03-24,47.75,48.25,47.25,48.0,46.18815231323242,40805500
2021-03-25,48.0,48.0,47.25,47.25,45.466461181640625,16614900
2021-03-26,47.25,47.5,47.0,47.25,45.466461181640625,9144600
2021-03-29,47.5,47.75,46.25,46.75,44.9853401184082,15661100
2021-03-30,46.75,47.0,46.25,47.0,45.22590255737305,10234500
2021-03-31,47.0,47.0,46.5,46.75,44.9853401184082,5919000
2021-04-01,46.75,47.5,46.5,46.75,44.9853401184082,9374200
2021-04-02,47.25,47.75,47.0,47.25,45.466461181640625,15146300
2021-04-05,47.25,47.5,46.75,47.5,45.70703125,17123900
2021-04-07,46.5,47.25,45.75,47.0,45.65845489501953,18233200
2021-04-08,47.0,47.25,46.5,47.0,45.65845489501953,8913400
2021-04-09,47.5,47.75,47.0,47.25,45.90131759643555,10559300
2021-04-12,47.25,47.5,46.5,46.5,45.17272186279297,5628500
2021-04-16,46.5,48.75,46.25,48.75,47.35850524902344,31451600
2021-04-19,49.0,50.0,48.75,49.25,47.84423065185547,30336200
2021-04-20,49.25,50.25,48.25,50.0,48.57282638549805,40092000
2021-04-21,49.75,50.0,49.25,49.75,48.329959869384766,11496600
2021-04-22,49.75,50.0,49.25,49.5,48.087093353271484,7890900
2021-04-23,50.25,50.5,49.25,49.25,47.84423065185547,22495000
2021-04-26,49.25,49.75,49.0,49.5,48.087093353271484,4658800
2021-04-27,49.75,52.25,49.5,52.25,50.758602142333984,54876100
2021-04-28,53.0,54.0,52.75,53.0,51.4871940612793,43440400
2021-04-29,53.0,55.0,53.0,54.5,52.94437789916992,24617000
2021-04-30,54.25,56.75,54.0,55.75,54.15869903564453,28396600
2021-05-05,55.25,55.25,52.5,54.0,52.45864486694336,36101300
2021-05-06,54.0,56.25,54.0,55.25,53.672969818115234,25175900
2021-05-07,55.75,56.5,55.25,55.75,54.15869903564453,10163900
2021-05-10,56.75,57.25,55.5,57.0,55.373016357421875,25465600
2021-05-11,56.25,56.5,55.5,56.25,54.64442443847656,17309100
2021-05-12,56.25,56.5,54.25,54.5,52.94437789916992,41250200
2021-05-13,53.5,54.5,51.75,54.25,52.70151138305664,40225200
2021-05-14,54.25,54.75,53.0,54.75,53.1872444152832,26854800
2021-05-17,54.0,58.0,53.5,57.5,55.85874557495117,39143500
2021-05-18,57.75,57.75,56.25,56.75,55.13015365600586,23010300
2021-05-19,57.0,57.5,56.75,57.25,55.61588668823242,19118300
2021-05-20,57.5,57.75,56.75,56.75,55.13015365600586,13481300
2021-05-21,56.75,58.0,56.0,57.5,55.85874557495117,24521500
2021-05-24,58.25,58.75,57.0,58.0,56.34447479248047,32494700
2021-05-25,58.25,58.5,56.0,56.75,55.13015365600586,38767900
2021-05-27,56.75,56.75,55.25,55.5,53.91583251953125,149666900
2021-05-28,55.75,57.0,55.0,55.5,53.91583251953125,27037200
2021-05-31,55.5,55.75,54.75,55.25,53.672969818115234,13595100
2021-06-01,55.25,56.0,55.0,55.5,53.91583251953125,11520500
2021-06-02,55.5,56.25,54.75,55.75,54.15869903564453,21640900
2021-06-04,55.75,56.75,55.5,56.0,54.40156555175781,15230900
2021-06-07,56.5,56.75,56.0,56.5,54.887290954589844,8237300
2021-06-08,56.25,56.75,56.0,56.75,55.13015365600586,10027500
2021-06-09,57.0,57.0,55.75,56.5,54.887290954589844,10617000
2021-06-10,56.5,56.75,56.0,56.0,54.40156555175781,6360700
2021-06-11,56.0,56.5,55.0,55.75,54.15869903564453,19656400
2021-06-14,55.5,56.25,55.5,56.0,54.40156555175781,8327000
2021-06-15,56.0,56.75,55.75,56.0,54.40156555175781,14119200
2021-06-16,56.25,58.25,56.0,58.0,56.34447479248047,39878600
2021-06-17,57.5,59.25,57.5,58.25,56.587337493896484,36673100
2021-06-18,58.0,58.5,55.75,56.5,54.887290954589844,91351400
2021-06-21,55.75,56.75,55.75,56.75,55.13015365600586,10451100
2021-06-22,57.0,57.5,56.5,56.75,55.13015365600586,10950900
2021-06-23,57.25,57.5,56.75,57.25,55.61588668823242,12382700
2021-06-24,56.75,57.0,56.25,57.0,55.373016357421875,12713900
2021-06-25,57.25,57.75,57.0,57.5,55.85874557495117,9828600
2021-06-28,57.5,59.75,57.25,59.0,57.31593322753906,22515800
2021-06-29,59.25,60.25,59.25,59.75,58.044525146484375,27045200
2021-06-30,59.75,62.5,59.25,62.0,60.23030471801758,44025700
2021-07-01,62.25,63.0,60.75,61.25,59.501705169677734,19413700
2021-07-02,61.25,62.75,60.75,61.75,59.9874382019043,11780200
2021-07-05,62.0,63.75,62.0,63.75,61.93034744262695,13003600
2021-07-06,64.0,64.0,62.5,63.25,61.44462585449219,12407100
2021-07-07,62.5,63.75,62.25,63.25,61.44462585449219,10242200
2021-07-08,62.75,64.0,62.25,62.75,60.958892822265625,13274900
2021-07-09,62.25,62.75,61.0,61.75,59.9874382019043,16110100
2021-07-12,62.0,62.0,61.0,61.75,59.9874382019043,9606900
2021-07-13,62.0,63.5,61.5,63.25,61.44462585449219,8982300
2021-07-14,63.5,64.5,63.0,64.25,62.41607666015625,7755200
2021-07-15,64.0,64.5,62.75,63.25,61.44462585449219,11680700
2021-07-16,63.5,63.75,63.0,63.5,61.68748474121094,5164100
2021-07-19,62.75,64.5,62.5,64.25,62.41607666015625,6105000
