Date,Open,High,Low,Close,Adj Close,Volume
2014-12-04,6083.330078125,6166.669921875,6083.330078125,6083.330078125,6083.330078125,720
2014-12-05,6000.0,6000.0,6000.0,6000.0,6000.0,480
2014-12-08,6000.0,6083.330078125,6000.0,6083.330078125,6083.330078125,3996
2014-12-09,5666.669921875,5666.669921875,5666.669921875,5666.669921875,5666.669921875,2400
2014-12-10,6000.0,6083.330078125,5833.330078125,6083.330078125,6083.330078125,5436
2014-12-11,6083.330078125,6083.330078125,6083.330078125,6083.330078125,6083.330078125,600
2014-12-12,6000.0,6083.330078125,6000.0,6083.330078125,6083.330078125,4920
2014-12-15,6083.330078125,6083.330078125,6083.330078125,6083.330078125,6083.330078125,22560
2014-12-16,6083.330078125,6083.330078125,6000.0,6000.0,6000.0,6000
2014-12-18,6000.0,6000.0,6000.0,6000.0,6000.0,120
2014-12-19,6083.330078125,6083.330078125,6000.0,6000.0,6000.0,3720
2014-12-22,5833.330078125,5833.330078125,5833.330078125,5833.330078125,5833.330078125,1200
2014-12-23,5916.669921875,5916.669921875,5916.669921875,5916.669921875,5916.669921875,3240
2014-12-24,6000.0,6166.669921875,5916.669921875,5916.669921875,5916.669921875,3840
2014-12-26,5666.669921875,5666.669921875,5666.669921875,5666.669921875,5666.669921875,2400
2014-12-29,5666.669921875,5666.669921875,5666.669921875,5666.669921875,5666.669921875,0
2014-12-30,5750.0,5833.330078125,5750.0,5833.330078125,5833.330078125,4800
2014-12-31,6000.0,6333.330078125,6000.0,6333.330078125,6333.330078125,15842
2015-01-02,6333.330078125,6333.330078125,6333.330078125,6333.330078125,6333.330078125,0
2015-01-05,6333.330078125,6333.330078125,6333.330078125,6333.330078125,6333.330078125,0
2015-01-06,5750.0,6333.330078125,5750.0,6083.330078125,6083.330078125,2520
2015-01-07,6166.669921875,6666.669921875,6166.669921875,6666.669921875,6666.669921875,39600
2015-01-08,6416.669921875,7333.330078125,6416.669921875,7083.330078125,7083.330078125,49920
2015-01-09,6750.0,7750.0,6750.0,7666.669921875,7666.669921875,25680
2015-01-12,7666.669921875,8333.330078125,7333.330078125,7833.330078125,7833.330078125,6360
2015-01-13,7250.0,7250.0,7250.0,7250.0,7250.0,3600
2015-01-14,7083.330078125,7666.669921875,7083.330078125,7250.0,7250.0,14280
2015-01-15,7750.0,7916.669921875,7666.669921875,7916.669921875,7916.669921875,29880
2015-01-16,7916.669921875,8083.330078125,7916.669921875,8083.330078125,8083.330078125,12960
2015-01-20,8083.330078125,8333.330078125,8083.330078125,8083.330078125,8083.330078125,3360
2015-01-21,7750.0,8833.330078125,7750.0,8500.0,8500.0,77040
2015-01-22,9166.669921875,9166.669921875,8083.330078125,8666.669921875,8666.669921875,21120
2015-01-23,9083.330078125,9083.330078125,8333.330078125,8500.0,8500.0,25920
2015-01-26,8416.669921875,8833.330078125,8333.330078125,8666.669921875,8666.669921875,32040
2015-01-27,8666.669921875,9166.669921875,8416.669921875,8666.669921875,8666.669921875,63240
2015-01-28,9083.330078125,9166.669921875,8166.669921875,8666.669921875,8666.669921875,72600
2015-01-29,8333.330078125,8416.669921875,8250.0,8333.330078125,8333.330078125,41760
2015-01-30,8333.330078125,8666.669921875,8166.669921875,8333.330078125,8333.330078125,31320
2015-02-02,9166.669921875,9166.669921875,7500.0,7500.0,7500.0,17040
2015-02-03,7500.0,8000.0,7500.0,7666.669921875,7666.669921875,19920
2015-02-04,7833.330078125,7833.330078125,7833.330078125,7833.330078125,7833.330078125,1200
2015-02-05,7833.330078125,7916.669921875,7750.0,7750.0,7750.0,7560
2015-02-06,7750.0,7750.0,7583.330078125,7583.330078125,7583.330078125,7920
2015-02-09,7583.330078125,7750.0,7583.330078125,7583.330078125,7583.330078125,12000
2015-02-10,7916.669921875,7916.669921875,7916.669921875,7916.669921875,7916.669921875,12240
2015-02-11,8250.0,8250.0,8250.0,8250.0,8250.0,120
2015-02-12,7750.0,8083.330078125,7750.0,8083.330078125,8083.330078125,14520
2015-02-13,7916.669921875,7916.669921875,7916.669921875,7916.669921875,7916.669921875,600
2015-02-18,7916.669921875,7916.669921875,7916.669921875,7916.669921875,7916.669921875,0
2015-02-19,7916.669921875,7916.669921875,7916.669921875,7916.669921875,7916.669921875,0
2015-02-20,7916.669921875,7916.669921875,7916.669921875,7916.669921875,7916.669921875,0
2015-02-23,7916.669921875,7916.669921875,7916.669921875,7916.669921875,7916.669921875,0
2015-02-24,7916.669921875,7916.669921875,7916.669921875,7916.669921875,7916.669921875,0
2015-02-25,7916.669921875,7916.669921875,7750.0,7833.330078125,7833.330078125,11760
2015-02-26,8333.330078125,8333.330078125,7833.330078125,7833.330078125,7833.330078125,7320
2015-02-27,7916.669921875,8250.0,7833.330078125,8166.669921875,8166.669921875,24720
2015-03-02,7916.669921875,8166.669921875,7750.0,8166.669921875,8166.669921875,6000
2015-03-03,8166.669921875,8166.669921875,7583.330078125,7583.330078125,7583.330078125,3600
2015-03-04,8083.330078125,8083.330078125,7583.330078125,7583.330078125,7583.330078125,12480
2015-03-05,8000.0,8000.0,7666.669921875,7666.669921875,7666.669921875,840
2015-03-06,7666.669921875,7916.669921875,7666.669921875,7666.669921875,7666.669921875,23400
2015-03-09,7666.669921875,7666.669921875,7666.669921875,7666.669921875,7666.669921875,12840
