Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.0,4.25,4.125,4.15625,0.6913373470306396,212800
1962-01-03,0.0,4.1875,4.085937976837158,4.1875,0.6965349316596985,422400
1962-01-04,0.0,4.257812976837158,4.1875,4.1875,0.6965349316596985,212800
1962-01-05,0.0,4.171875,4.0625,4.078125,0.6783416867256165,315200
1962-01-08,0.0,4.085937976837158,4.03125,4.054687976837158,0.6744433641433716,334400
1962-01-09,0.0,4.085937976837158,4.039062976837158,4.054687976837158,0.6744433641433716,315200
1962-01-10,0.0,4.046875,4.0,4.007812976837158,0.6666461825370789,254400
1962-01-11,0.0,4.03125,3.898437976837158,3.992187976837158,0.6640475392341614,225600
1962-01-12,0.0,4.046875,3.914062976837158,3.914062976837158,0.6510525345802307,579200
1962-01-15,0.0,3.960937976837158,3.914062976837158,3.953125,0.6575495600700378,211200
1962-01-16,0.0,4.023437976837158,3.9375,4.023437976837158,0.6692452430725098,200000
1962-01-17,0.0,4.03125,3.96875,3.992187976837158,0.6640475392341614,113600
1962-01-18,0.0,4.03125,3.976562976837158,4.023437976837158,0.6692452430725098,256000
1962-01-19,0.0,4.015625,3.945312976837158,3.976562976837158,0.6614484190940857,142400
1962-01-22,0.0,4.015625,3.953125,4.0,0.6653468608856201,206400
1962-01-23,0.0,4.039062976837158,3.984375,3.984375,0.6627477407455444,137600
1962-01-24,0.0,4.015625,3.96875,4.015625,0.667945921421051,116800
1962-01-25,0.0,4.03125,3.976562976837158,3.992187976837158,0.6640475392341614,347200
1962-01-26,0.0,4.015625,3.976562976837158,4.007812976837158,0.6666461825370789,99200
1962-01-29,0.0,4.023437976837158,3.945312976837158,3.945312976837158,0.6562502980232239,180800
1962-01-30,0.0,4.0,3.945312976837158,3.976562976837158,0.6614484190940857,142400
1962-01-31,0.0,4.1875,4.0,4.125,0.6861387491226196,273600
1962-02-01,0.0,4.273437976837158,4.109375,4.25,0.7069309949874878,267200
1962-02-02,0.0,4.3125,4.265625,4.296875,0.7147281765937805,200000
1962-02-05,0.0,4.367187976837158,4.28125,4.367187976837158,0.726423442363739,195200
1962-02-06,0.0,4.375,4.328125,4.375,0.7277226448059082,176000
1962-02-07,0.0,4.390625,4.34375,4.367187976837158,0.726423442363739,185600
1962-02-08,0.0,4.375,4.351562976837158,4.359375,0.7251240611076355,97600
1962-02-09,0.0,4.390625,4.28125,4.351562976837158,0.7238250970840454,128000
1962-02-12,0.0,4.34375,4.296875,4.3125,0.7173268795013428,92800
1962-02-13,0.0,4.34375,4.25,4.25,0.7069309949874878,153600
1962-02-14,0.0,4.25,4.101562976837158,4.125,0.6861387491226196,150400
1962-02-15,0.0,4.203125,4.117187976837158,4.140625,0.6887381672859192,156800
1962-02-16,0.0,4.203125,4.125,4.140625,0.6887381672859192,182400
1962-02-19,0.0,4.109375,4.070312976837158,4.070312976837158,0.6790929436683655,164800
1962-02-20,0.0,4.234375,4.085937976837158,4.234375,0.7064650654792786,145600
1962-02-21,0.0,4.242187976837158,4.1875,4.21875,0.7038577795028687,105600
1962-02-23,0.0,4.21875,4.171875,4.179687976837158,0.6973407864570618,104000
1962-02-26,0.0,4.210937976837158,4.125,4.164062976837158,0.6947341561317444,142400
1962-02-27,0.0,4.1875,4.132812976837158,4.132812976837158,0.6895197033882141,104000
1962-02-28,0.0,4.171875,4.09375,4.171875,0.6960368156433105,97600
1962-03-01,0.0,4.210937976837158,4.125,4.15625,0.6934307217597961,116800
1962-03-02,0.0,4.1875,4.09375,4.132812976837158,0.6895197033882141,224000
1962-03-05,0.0,4.148437976837158,4.09375,4.09375,0.6830027103424072,169600
1962-03-06,0.0,4.09375,4.0625,4.09375,0.6830027103424072,180800
1962-03-07,0.0,4.125,4.078125,4.125,0.6882164478302002,108800
1962-03-08,0.0,4.179687976837158,4.125,4.148437976837158,0.692126989364624,259200
1962-03-09,0.0,4.179687976837158,4.140625,4.15625,0.6934307217597961,148800
1962-03-12,0.0,4.21875,4.171875,4.21875,0.7038577795028687,147200
1962-03-13,0.0,4.351562976837158,4.234375,4.34375,0.7247132658958435,272000
1962-03-14,0.0,4.375,4.351562976837158,4.359375,0.7273197770118713,284800
1962-03-15,0.0,4.382812976837158,4.367187976837158,4.375,0.7299261093139648,115200
1962-03-16,0.0,4.382812976837158,4.359375,4.359375,0.7273197770118713,113600
1962-03-19,0.0,4.375,4.34375,4.351562976837158,0.7260168790817261,136000
1962-03-20,0.0,4.367187976837158,4.34375,4.34375,0.7247132658958435,188800
1962-03-21,0.0,4.375,4.335937976837158,4.367187976837158,0.7286229729652405,113600
1962-03-22,0.0,4.375,4.320312976837158,4.34375,0.7247132658958435,163200
1962-03-23,0.0,4.359375,4.3125,4.351562976837158,0.7260168790817261,96000
1962-03-26,0.0,4.367187976837158,4.328125,4.34375,0.7247132658958435,108800
1962-03-27,0.0,4.34375,4.296875,4.320312976837158,0.7208020687103271,113600
1962-03-28,0.0,4.34375,4.304687976837158,4.34375,0.7247132658958435,73600
1962-03-29,0.0,4.375,4.351562976837158,4.367187976837158,0.7286229729652405,139200
1962-03-30,0.0,4.367187976837158,4.335937976837158,4.367187976837158,0.7286229729652405,139200
1962-04-02,0.0,4.367187976837158,4.335937976837158,4.359375,0.7273197770118713,97600
1962-04-03,0.0,4.34375,4.210937976837158,4.265625,0.7116782665252686,147200
1962-04-04,0.0,4.265625,4.21875,4.21875,0.7038577795028687,140800
1962-04-05,0.0,4.289062976837158,4.15625,4.28125,0.7142859101295471,187200
1962-04-06,0.0,4.335937976837158,4.25,4.296875,0.7168923616409302,96000
1962-04-09,0.0,4.335937976837158,4.265625,4.265625,0.7116782665252686,140800
1962-04-10,0.0,4.34375,4.25,4.335937976837158,0.7234096527099609,134400
1962-04-11,0.0,4.375,4.289062976837158,4.289062976837158,0.7155887484550476,97600
1962-04-12,0.0,4.367187976837158,4.289062976837158,4.335937976837158,0.7234096527099609,185600
1962-04-13,0.0,4.328125,4.289062976837158,4.320312976837158,0.7208020687103271,121600
1962-04-16,0.0,4.34375,4.28125,4.296875,0.7168923616409302,86400
1962-04-17,0.0,4.335937976837158,4.28125,4.3125,0.7194989323616028,92800
1962-04-18,0.0,4.320312976837158,4.25,4.25,0.7090715169906616,124800
1962-04-19,0.0,4.296875,4.257812976837158,4.296875,0.7168923616409302,84800
1962-04-23,0.0,4.335937976837158,4.28125,4.296875,0.7168923616409302,118400
1962-04-24,0.0,4.320312976837158,4.273437976837158,4.289062976837158,0.7155887484550476,81600
1962-04-25,0.0,4.304687976837158,4.234375,4.265625,0.7116782665252686,166400
1962-04-26,0.0,4.242187976837158,4.164062976837158,4.195312976837158,0.6999473571777344,139200
1962-04-27,0.0,4.234375,4.15625,4.1875,0.6986440420150757,160000
1962-04-30,0.0,4.210937976837158,3.96875,3.96875,0.6621475219726562,520000
1962-05-01,0.0,4.09375,3.9375,4.070312976837158,0.6790929436683655,300800
1962-05-02,0.0,4.203125,4.148437976837158,4.1875,0.6986440420150757,228800
1962-05-03,0.0,4.304687976837158,4.164062976837158,4.25,0.7090715169906616,166400
1962-05-04,0.0,4.21875,4.140625,4.21875,0.7038577795028687,92800
1962-05-07,0.0,4.242187976837158,4.171875,4.171875,0.6960368156433105,118400
1962-05-08,0.0,4.15625,4.09375,4.15625,0.6934307217597961,86400
1962-05-09,0.0,4.171875,4.078125,4.101562976837158,0.6843061447143555,121600
1962-05-10,0.0,4.117187976837158,4.007812976837158,4.03125,0.6725751161575317,203200
1962-05-11,0.0,4.070312976837158,3.929687976837158,3.929687976837158,0.6556310057640076,179200
1962-05-14,0.0,3.9375,3.757812976837158,3.9375,0.6569338440895081,398400
1962-05-15,0.0,4.117187976837158,3.984375,4.046875,0.6751818656921387,254400
1962-05-16,0.0,4.046875,3.960937976837158,4.007812976837158,0.668664813041687,158400
1962-05-17,0.0,4.0,3.921875,3.960937976837158,0.6608442068099976,137600
1962-05-18,0.0,3.929687976837158,3.84375,3.914062976837158,0.6530239582061768,153600
1962-05-21,0.0,3.984375,3.890625,3.976562976837158,0.6634513735771179,99200
1962-05-22,0.0,3.960937976837158,3.851562976837158,3.859375,0.6438995599746704,128000
1962-05-23,0.0,3.84375,3.625,3.625,0.6047965288162231,444800
1962-05-24,0.0,3.75,3.625,3.625,0.6047965288162231,424000
1962-05-25,0.0,3.671875,3.453125,3.59375,0.5995829701423645,400000
1962-05-28,0.0,3.53125,3.140625,3.148437976837158,0.5252865552902222,572800
1962-05-29,0.0,3.625,3.375,3.609375,0.6021891832351685,1184000
1962-05-31,0.0,3.617187976837158,3.4375,3.4375,0.5735136270523071,633600
1962-06-01,0.0,3.523437976837158,3.320312976837158,3.320312976837158,0.5539625287055969,580800
1962-06-04,0.0,3.359375,3.125,3.15625,0.5265901684761047,520000
1962-06-05,0.0,3.40625,3.0625,3.304687976837158,0.551355242729187,670400
1962-06-06,0.0,3.34375,3.210937976837158,3.28125,0.5474453568458557,289600
1962-06-07,0.0,3.335937976837158,3.265625,3.273437976837158,0.546141505241394,200000
1962-06-08,0.0,3.34375,3.28125,3.28125,0.5474453568458557,152000
1962-06-11,0.0,3.304687976837158,3.195312976837158,3.195312976837158,0.5331070423126221,217600
1962-06-12,0.0,3.195312976837158,3.09375,3.101562976837158,0.5174660682678223,310400
1962-06-13,0.0,3.1875,3.03125,3.039062976837158,0.507038414478302,467200
1962-06-14,0.0,3.140625,2.9375,2.960937976837158,0.49400410056114197,481600
1962-06-15,0.0,3.054687976837158,2.664062976837158,3.023437976837158,0.5044311285018921,2419200
1962-06-18,0.0,3.015625,2.773437976837158,2.875,0.4796661138534546,1001600
1962-06-19,0.0,2.90625,2.835937976837158,2.875,0.4796661138534546,284800
1962-06-20,0.0,2.914062976837158,2.6875,2.742187976837158,0.4575076103210449,520000
1962-06-21,0.0,2.796875,2.695312976837158,2.695312976837158,0.4496869444847107,414400
1962-06-22,0.0,2.804687976837158,2.640625,2.640625,0.4405628740787506,438400
1962-06-25,0.0,2.765625,2.570312976837158,2.75,0.45881104469299316,710400
1962-06-26,0.0,2.773437976837158,2.671875,2.695312976837158,0.4496869444847107,328000
1962-06-27,0.0,2.773437976837158,2.679687976837158,2.757812976837158,0.4601146876811981,228800
1962-06-28,0.0,2.976562976837158,2.84375,2.953125,0.4927004277706146,654400
1962-06-29,0.0,3.015625,2.890625,2.929687976837158,0.4887900650501251,392000
1962-07-02,0.0,3.023437976837158,2.921875,3.007812976837158,0.5018247365951538,163200
1962-07-03,0.0,3.117187976837158,3.0,3.109375,0.5187695622444153,299200
1962-07-05,0.0,3.117187976837158,3.046875,3.117187976837158,0.5200729370117188,224000
1962-07-06,0.0,3.046875,2.976562976837158,2.992187976837158,0.4992178678512573,220800
1962-07-09,0.0,3.101562976837158,2.96875,3.101562976837158,0.5174660682678223,214400
1962-07-10,0.0,3.25,3.070312976837158,3.085937976837158,0.5148592591285706,600000
1962-07-11,0.0,3.140625,2.984375,3.125,0.5213760733604431,300800
1962-07-12,0.0,3.203125,3.109375,3.132812976837158,0.5226799249649048,248000
1962-07-13,0.0,3.125,3.0625,3.125,0.5213760733604431,132800
1962-07-16,0.0,3.226562976837158,3.101562976837158,3.203125,0.534410297870636,171200
1962-07-17,0.0,3.226562976837158,3.0625,3.085937976837158,0.5148592591285706,206400
1962-07-18,0.0,3.078125,3.0,3.03125,0.5057346820831299,227200
1962-07-19,0.0,3.15625,3.007812976837158,3.023437976837158,0.5044311285018921,254400
1962-07-20,0.0,3.085937976837158,3.023437976837158,3.0625,0.510948896408081,147200
1962-07-23,0.0,3.078125,3.0,3.015625,0.5031278133392334,211200
1962-07-24,0.0,3.03125,2.96875,2.976562976837158,0.4966109097003937,123200
1962-07-25,0.0,3.015625,2.90625,3.015625,0.5031278133392334,161600
1962-07-26,0.0,3.0625,3.015625,3.03125,0.5057346820831299,132800
1962-07-27,0.0,3.109375,3.03125,3.09375,0.5161625742912292,158400
1962-07-30,0.0,3.171875,3.078125,3.15625,0.5265901684761047,222400
1962-07-31,0.0,3.21875,3.15625,3.179687976837158,0.5305005311965942,323200
1962-08-01,0.0,3.15625,3.09375,3.109375,0.5187695622444153,148800
1962-08-02,0.0,3.179687976837158,3.09375,3.171875,0.5291968584060669,131200
